,Date,Open,High,Low,Close,Volume,Market Cap
682,"Apr 17, 2016",1.23,1.8,1.15,1.66,36480,-
683,"Apr 16, 2016",1.2,1.26,0.867777,1.23,57511,-
684,"Apr 15, 2016",1.19,1.74,1.09,1.2,98647,-
685,"Apr 14, 2016",1.0,1.31,0.73644,1.19,114725,-
686,"Apr 13, 2016",1.29,1.38,0.9770909999999999,1.29,85572,-
687,"Apr 12, 2016",3.14,3.14,1.17,1.23,117448,-
688,"Apr 11, 2016",1.37,3.17,1.27,3.13,163666,-
689,"Apr 10, 2016",2.44,2.76,1.14,1.37,242123,-
690,"Apr 09, 2016",4.06,4.59,2.4,2.44,272260,-
691,"Apr 08, 2016",5.01,7.89,2.5,4.53,468420,-
692,"Apr 07, 2016",3.92,8.29,2.02,4.99,203863,-
693,"Apr 06, 2016",2.04,3.77,1.45,3.77,222502,-
