,Date,Open,High,Low,Close,Volume,Market Cap
165,"Sep 16, 2017",18.33,18.89,16.77,17.67,662667,201588000
166,"Sep 15, 2017",15.91,18.71,13.73,18.31,1844750,175047000
167,"Sep 14, 2017",20.56,20.89,15.74,15.76,1800320,226176000
168,"Sep 13, 2017",21.17,23.87,20.08,20.59,3667200,232844000
169,"Sep 12, 2017",20.95,21.9,20.67,21.23,962593,230430000
170,"Sep 11, 2017",21.59,21.85,20.46,20.92,807297,237455000
171,"Sep 10, 2017",22.2,22.23,20.19,21.55,1326850,244231000
172,"Sep 09, 2017",22.3,22.57,21.79,22.28,880273,245276000
173,"Sep 08, 2017",23.79,24.97,21.28,22.26,2058090,261635000
174,"Sep 07, 2017",23.65,24.02,22.97,23.79,1411680,260146000
175,"Sep 06, 2017",22.9,24.15,22.82,23.79,1940990,251871000
176,"Sep 05, 2017",21.88,23.29,20.61,22.94,1943400,240642000
177,"Sep 04, 2017",24.94,24.94,20.76,21.81,3414020,274311000
178,"Sep 03, 2017",24.3,26.4,23.6,24.91,2046420,267354000
179,"Sep 02, 2017",28.49,29.04,23.57,24.24,3279910,313414000
180,"Sep 01, 2017",26.24,28.59,26.24,28.59,3488820,288601000
181,"Aug 31, 2017",25.1,26.63,24.86,26.36,3151520,276090000
182,"Aug 30, 2017",25.06,25.5,23.76,25.15,3091340,275646000
183,"Aug 29, 2017",26.39,26.96,23.15,25.08,4487220,290245000
184,"Aug 28, 2017",28.07,28.11,23.29,26.15,12509800,308740000
185,"Aug 27, 2017",29.72,30.85,27.76,27.98,4937900,326927000
186,"Aug 26, 2017",25.43,31.04,25.01,29.5,11542300,279713000
187,"Aug 25, 2017",23.02,27.59,22.98,25.37,6210960,253197000
188,"Aug 24, 2017",22.08,23.08,21.9,23.03,1880160,242922000
189,"Aug 23, 2017",21.24,23.45,21.04,22.0,2429740,233664000
190,"Aug 22, 2017",22.04,22.27,19.82,21.28,2789520,242471000
191,"Aug 21, 2017",20.46,23.12,20.34,21.96,3491570,225054000
192,"Aug 20, 2017",19.57,21.3,19.29,20.55,1392230,215223000
193,"Aug 19, 2017",19.15,19.7,18.42,19.66,1307160,210660000
194,"Aug 18, 2017",20.1,20.54,18.81,19.13,2283780,221103000
195,"Aug 17, 2017",21.41,21.95,20.09,20.13,1754790,235501000
196,"Aug 16, 2017",21.1,21.39,20.31,21.39,1640180,232139000
197,"Aug 15, 2017",19.92,23.04,19.51,21.02,3052560,219150000
198,"Aug 14, 2017",20.68,20.88,19.46,19.96,1458730,227476000
199,"Aug 13, 2017",22.63,22.74,20.62,20.65,2295810,248881000
200,"Aug 12, 2017",22.37,24.06,21.52,22.65,3119760,246071000
201,"Aug 11, 2017",22.66,22.76,22.02,22.44,2245780,249217000
202,"Aug 10, 2017",22.73,24.65,22.62,22.72,5357330,250027000
203,"Aug 09, 2017",21.23,23.31,21.18,22.71,4242530,233525000
204,"Aug 08, 2017",18.86,21.42,18.73,21.19,3633500,207435000
205,"Aug 07, 2017",18.91,19.25,18.39,18.96,1916400,208042000
206,"Aug 06, 2017",19.14,19.43,18.53,18.97,1362730,210516000
207,"Aug 05, 2017",17.39,19.4,17.33,19.08,2332570,191294000
208,"Aug 04, 2017",17.35,17.72,17.31,17.34,999053,190896000
209,"Aug 03, 2017",17.64,17.88,17.05,17.37,2725760,194029000
210,"Aug 02, 2017",18.09,18.52,17.44,17.7,1332180,198942000
211,"Aug 01, 2017",16.72,18.2,16.68,18.11,1379370,183937000
212,"Jul 31, 2017",17.26,17.42,16.33,16.83,1464280,189913000
213,"Jul 30, 2017",17.53,18.23,17.2,17.2,593696,192822000
214,"Jul 29, 2017",17.17,17.62,16.63,17.62,1149140,188854000
215,"Jul 28, 2017",18.19,18.3,17.03,17.19,2413390,200115000
216,"Jul 27, 2017",18.22,18.48,18.01,18.17,1546590,200399000
217,"Jul 26, 2017",17.97,18.4,17.5,18.15,2066290,197709000
218,"Jul 25, 2017",21.61,21.78,17.86,18.03,2262860,237685000
219,"Jul 24, 2017",20.98,21.69,20.81,21.69,1032420,230741000
220,"Jul 23, 2017",21.47,22.02,20.49,21.05,1767280,236183000
221,"Jul 22, 2017",20.24,21.62,19.68,21.49,2444950,222620000
222,"Jul 21, 2017",19.65,20.68,19.18,20.18,2134590,216191000
223,"Jul 20, 2017",16.92,19.92,16.92,19.53,2697430,186131000
224,"Jul 19, 2017",19.55,19.82,16.77,16.9,3189000,215053000
225,"Jul 18, 2017",18.2,20.2,17.31,19.51,3111420,200165000
