,Date,Open,High,Low,Close,Volume,Market Cap
91,"Nov 29, 2017",0.268597,0.293688,0.22791599999999998,0.229357,3674300,74445000
92,"Nov 28, 2017",0.245575,0.29844699999999996,0.235749,0.26913400000000004,4031420,68064100
93,"Nov 27, 2017",0.24484099999999998,0.265339,0.234711,0.24572800000000003,2216870,67860900
94,"Nov 26, 2017",0.25623,0.256279,0.238027,0.24500500000000003,1667250,71017500
95,"Nov 25, 2017",0.256155,0.262847,0.24631399999999998,0.256218,1416020,70996600
96,"Nov 24, 2017",0.23760100000000003,0.260191,0.228138,0.258151,1884340,65854200
97,"Nov 23, 2017",0.261962,0.265923,0.238242,0.238242,2133510,72606000
98,"Nov 22, 2017",0.270566,0.273905,0.247486,0.262787,1893560,74990800
99,"Nov 21, 2017",0.266797,0.268798,0.24066300000000002,0.267959,1583940,73946300
100,"Nov 20, 2017",0.249106,0.281754,0.249106,0.26824000000000003,1772860,69042900
101,"Nov 19, 2017",0.264651,0.271111,0.24234899999999998,0.249098,1146710,73351200
102,"Nov 18, 2017",0.260259,0.270433,0.25055900000000003,0.265129,909141,72134200
103,"Nov 17, 2017",0.267459,0.278233,0.250585,0.257303,1477450,74129600
104,"Nov 16, 2017",0.266061,0.326812,0.258911,0.276348,4352160,73742100
105,"Nov 15, 2017",0.23666500000000001,0.266059,0.23666500000000001,0.264633,1783740,65594700
106,"Nov 14, 2017",0.222281,0.23889899999999997,0.219217,0.235506,1064470,61608100
107,"Nov 13, 2017",0.207222,0.22530300000000003,0.207222,0.223694,778468,57434100
108,"Nov 12, 2017",0.238693,0.23964899999999997,0.200078,0.206923,1862810,66156800
109,"Nov 11, 2017",0.24029699999999998,0.259862,0.236303,0.238159,921946,66601300
110,"Nov 10, 2017",0.269915,0.27661199999999997,0.22701,0.24099099999999998,902045,74810200
111,"Nov 09, 2017",0.259888,0.285078,0.25435,0.269108,1189380,72031300
112,"Nov 08, 2017",0.243571,0.285481,0.221658,0.262915,1631760,67508800
113,"Nov 07, 2017",0.23109899999999997,0.25013,0.230233,0.243587,970278,64051900
114,"Nov 06, 2017",0.20921599999999999,0.253552,0.208479,0.229622,1169720,57986700
115,"Nov 05, 2017",0.218221,0.224642,0.20718699999999998,0.208844,503566,60482600
116,"Nov 04, 2017",0.200344,0.225884,0.197247,0.21800300000000003,543297,55527900
117,"Nov 03, 2017",0.177322,0.199677,0.175837,0.19901300000000002,548399,49146900
118,"Nov 02, 2017",0.185579,0.186344,0.164434,0.178321,733194,51435500
