,Date,Open,High,Low,Close,Volume,Market Cap
100,"Nov 20, 2017",0.197899,0.203638,0.195916,0.201159,1806100,98949500
101,"Nov 19, 2017",0.204904,0.20595100000000002,0.19575399999999998,0.19709200000000002,1561090,102452000
102,"Nov 18, 2017",0.185865,0.208508,0.183135,0.204693,2419170,92932500
103,"Nov 17, 2017",0.19075799999999998,0.19255899999999998,0.18220899999999998,0.183124,1520350,95379000
104,"Nov 16, 2017",0.19848,0.200206,0.188278,0.190098,2103460,99240000
105,"Nov 15, 2017",0.199515,0.2063,0.195537,0.197774,1815630,99757600
106,"Nov 14, 2017",0.194054,0.202626,0.189433,0.199258,1370970,97026900
107,"Nov 13, 2017",0.186746,0.204933,0.186746,0.19685,2135670,93372900
108,"Nov 12, 2017",0.19483399999999998,0.19738499999999998,0.168475,0.1879,2260040,97417000
109,"Nov 11, 2017",0.196349,0.209121,0.195025,0.19716199999999998,1488260,98174600
110,"Nov 10, 2017",0.231424,0.23752600000000001,0.193163,0.19722,2364530,115712000
111,"Nov 09, 2017",0.219282,0.245119,0.215189,0.23055,2661470,109641000
112,"Nov 08, 2017",0.200817,0.223977,0.19892200000000002,0.219013,2697240,100409000
113,"Nov 07, 2017",0.178558,0.201355,0.177527,0.201199,1935910,89279200
114,"Nov 06, 2017",0.175859,0.185481,0.17344600000000002,0.178884,1117140,87929300
115,"Nov 05, 2017",0.18266500000000002,0.184954,0.173586,0.175023,961217,91332300
116,"Nov 04, 2017",0.179251,0.19150799999999998,0.175724,0.18298699999999998,1422630,89625600
117,"Nov 03, 2017",0.170725,0.180066,0.170431,0.179373,1810580,85362400
118,"Nov 02, 2017",0.16978900000000002,0.17641600000000002,0.16063,0.17080599999999999,2259920,84894600
119,"Nov 01, 2017",0.17344600000000002,0.203756,0.17102799999999999,0.171246,3460160,86723200
120,"Oct 31, 2017",0.18807000000000001,0.189369,0.173305,0.173305,1317130,94035000
121,"Oct 30, 2017",0.193379,0.19850299999999999,0.18586,0.188216,1000210,96689300
122,"Oct 29, 2017",0.19354200000000002,0.2059,0.189026,0.19428900000000002,1779990,96770900
123,"Oct 28, 2017",0.192093,0.194363,0.187442,0.193665,704645,96046500
124,"Oct 27, 2017",0.196695,0.19780899999999998,0.188305,0.191698,996475,98347300
125,"Oct 26, 2017",0.198365,0.20570700000000003,0.193073,0.196484,1120820,99182500
126,"Oct 25, 2017",0.202629,0.205015,0.19351600000000002,0.198329,1304420,101314000
127,"Oct 24, 2017",0.191174,0.21054299999999998,0.187828,0.202004,2032440,95587000
128,"Oct 23, 2017",0.204455,0.205632,0.187501,0.190887,1335730,102227000
129,"Oct 22, 2017",0.203787,0.20587199999999997,0.198511,0.20458900000000002,1191490,101893000
130,"Oct 21, 2017",0.211135,0.214693,0.197011,0.203438,1422100,105567000
131,"Oct 20, 2017",0.22580100000000003,0.23014400000000002,0.211546,0.211546,2541670,112901000
132,"Oct 19, 2017",0.219781,0.23018400000000003,0.21446700000000002,0.22566999999999998,2571520,109890000
133,"Oct 18, 2017",0.219823,0.227802,0.195858,0.21938400000000002,2958100,109911000
134,"Oct 17, 2017",0.201077,0.22783499999999998,0.19112200000000001,0.221232,3121300,100539000
135,"Oct 16, 2017",0.197919,0.203066,0.187616,0.20084100000000002,1811900,98959600
136,"Oct 15, 2017",0.197475,0.203444,0.18370799999999998,0.19763499999999998,1902990,98737600
137,"Oct 14, 2017",0.19952999999999999,0.19952999999999999,0.189894,0.196873,1475560,99764800
138,"Oct 13, 2017",0.1866,0.207583,0.17941700000000002,0.199728,3289010,93299900
139,"Oct 12, 2017",0.20261700000000002,0.204898,0.184107,0.185752,2430370,101309000
140,"Oct 11, 2017",0.19805999999999999,0.20602199999999998,0.196157,0.202379,1387800,99029900
141,"Oct 10, 2017",0.185069,0.21092399999999997,0.18401700000000001,0.197963,2236690,92534200
142,"Oct 09, 2017",0.185723,0.190627,0.176277,0.18620799999999998,2011230,92861400
143,"Oct 08, 2017",0.188466,0.204626,0.184504,0.184632,2114590,94232800
144,"Oct 07, 2017",0.200026,0.207999,0.18673,0.18775899999999998,1452270,100013000
145,"Oct 06, 2017",0.17918900000000001,0.20266199999999998,0.17888800000000002,0.199481,1405650,89594300
146,"Oct 05, 2017",0.184488,0.187409,0.17846199999999998,0.179249,1225480,92243800
147,"Oct 04, 2017",0.19531400000000002,0.203317,0.183541,0.184051,1186820,97657200
148,"Oct 03, 2017",0.202575,0.204779,0.186048,0.19481199999999999,1387310,101287000
149,"Oct 02, 2017",0.213754,0.21689299999999997,0.20108900000000002,0.201903,1622300,106877000
150,"Oct 01, 2017",0.218009,0.218806,0.208943,0.21514,1439060,109004000
151,"Sep 30, 2017",0.210802,0.22215100000000002,0.210249,0.217415,1214660,105401000
152,"Sep 29, 2017",0.216631,0.218619,0.202766,0.21051999999999998,1278350,108315000
153,"Sep 28, 2017",0.23144800000000001,0.238562,0.215112,0.216788,1822680,115724000
154,"Sep 27, 2017",0.195748,0.23340500000000003,0.195049,0.23270500000000002,2398430,97873800
155,"Sep 26, 2017",0.19508499999999998,0.19985999999999998,0.189107,0.196489,1508980,97542400
156,"Sep 25, 2017",0.177336,0.200598,0.174887,0.194848,1820160,88667900
157,"Sep 24, 2017",0.187838,0.19081700000000001,0.175413,0.17737999999999998,1091020,93919100
158,"Sep 23, 2017",0.182643,0.190476,0.180347,0.18793800000000002,931322,91321400
159,"Sep 22, 2017",0.17696199999999998,0.18732100000000002,0.171743,0.18374200000000002,1561690,88481000
160,"Sep 21, 2017",0.20029,0.20603200000000002,0.175413,0.17818599999999998,1657700,100145000
161,"Sep 20, 2017",0.203443,0.21043499999999998,0.19908800000000001,0.201347,1849880,101722000
162,"Sep 19, 2017",0.23106300000000002,0.23153,0.203297,0.20461500000000002,2320980,115531000
163,"Sep 18, 2017",0.20822,0.23852800000000002,0.20816500000000002,0.23036900000000002,1865790,104110000
164,"Sep 17, 2017",0.20986,0.21594000000000002,0.191466,0.207021,986802,104930000
165,"Sep 16, 2017",0.20881599999999997,0.21398899999999998,0.195698,0.209666,1383050,104408000
166,"Sep 15, 2017",0.176447,0.216716,0.156424,0.20529299999999998,3595670,88223500
167,"Sep 14, 2017",0.223408,0.22870700000000002,0.17501,0.17501,3056000,111704000
168,"Sep 13, 2017",0.257031,0.257911,0.212135,0.223347,3405890,128516000
169,"Sep 12, 2017",0.275405,0.289507,0.251309,0.255598,3791170,137703000
170,"Sep 11, 2017",0.24683899999999998,0.275266,0.23653600000000002,0.275226,4856890,123419000
171,"Sep 10, 2017",0.25812399999999996,0.25812399999999996,0.23189,0.24655,2159810,129062000
172,"Sep 09, 2017",0.258422,0.259154,0.24012199999999997,0.257112,1972250,129211000
173,"Sep 08, 2017",0.309705,0.31327,0.237483,0.259444,5590490,154852000
174,"Sep 07, 2017",0.25645,0.331923,0.25450500000000004,0.308967,8513980,128225000
175,"Sep 06, 2017",0.236535,0.258303,0.23583600000000002,0.25454499999999997,3987820,118267000
176,"Sep 05, 2017",0.23648400000000003,0.247325,0.203388,0.240646,5406050,118242000
177,"Sep 04, 2017",0.28591700000000003,0.286994,0.210171,0.23735599999999998,10708700,142959000
178,"Sep 03, 2017",0.30751799999999996,0.32816999999999996,0.28344899999999995,0.28791500000000003,4038540,153759000
179,"Sep 02, 2017",0.38454,0.391341,0.303908,0.305877,6092920,192270000
180,"Sep 01, 2017",0.372777,0.402174,0.361104,0.385751,9229510,186388000
181,"Aug 31, 2017",0.33097,0.3745,0.32397600000000004,0.369852,6919520,165485000
182,"Aug 30, 2017",0.361106,0.364266,0.33050999999999997,0.33193,5733410,180553000
183,"Aug 29, 2017",0.34110100000000004,0.372469,0.34110100000000004,0.35957100000000003,6321130,170550000
184,"Aug 28, 2017",0.352459,0.354823,0.32361999999999996,0.343713,6639910,176230000
185,"Aug 27, 2017",0.354806,0.35699699999999995,0.333831,0.351523,4536030,177403000
186,"Aug 26, 2017",0.36202199999999995,0.377722,0.324328,0.35584299999999996,10377400,181011000
187,"Aug 25, 2017",0.38743099999999997,0.394479,0.345851,0.361609,6146620,193716000
188,"Aug 24, 2017",0.382705,0.39253699999999997,0.372134,0.38531,6227850,191353000
189,"Aug 23, 2017",0.36401,0.41087399999999996,0.36401,0.386673,8663860,182005000
190,"Aug 22, 2017",0.351547,0.375577,0.315831,0.364505,8045240,175773000
191,"Aug 21, 2017",0.42227299999999995,0.44368,0.32774200000000003,0.351503,15013800,253364000
192,"Aug 20, 2017",0.471296,0.47526199999999996,0.403409,0.42426499999999995,16016500,282777000
193,"Aug 19, 2017",0.294578,0.543728,0.284357,0.478768,52677500,176747000
194,"Aug 18, 2017",0.205558,0.35026,0.205558,0.293387,12793800,123335000
195,"Aug 17, 2017",0.22302199999999997,0.23893499999999998,0.206735,0.206735,2752410,133813000
196,"Aug 16, 2017",0.111725,0.280031,0.10396199999999998,0.224399,5232600,67034800
